total_fee_lamports,total_transactions,total_transactions_acceleration,total_transactions_ma_24h,total_transactions_velocity,high_fee_tx_count,whale_intensity,total_transactions_std_3h,total_transactions_std_12h,total_transactions_std_6h,total_transactions_std_24h,unique_wallets_acceleration,unique_wallets,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_ma_6h,unique_wallets_ma_12h,unique_wallets_ma_24h,fee_per_tx_acceleration,unique_wallets_std_3h,unique_wallets_std_6h,unique_wallets_std_12h,fee_per_tx_velocity,unique_wallets_std_24h,fee_per_tx_ma_24h,fee_per_tx_std_12h,fee_per_tx_std_6h,fee_per_tx_std_24h,fee_per_tx_std_3h,tx_wallet_ratio,volume_regime,fee_regime,activity_regime,total_transactions_skew_3h,fee_per_tx_skew_3h,unique_wallets_skew_3h,cluster_id,fee_per_tx_skew_6h,timestamp,regime_label,is_anomaly
-0.48213460693795435,-0.11992958576735563,-0.5566644712747791,0.4263577989465069,-0.1546721920677462,0.4859592386297932,0.8733856769715751,0.21327598361645395,0.4824620497986695,-0.688427402023495,0.4898965820916996,-1.9835457936840426,0.1555561068796983,0.35225744224090594,-1.3562613087039888,0.20140505801576547,0.18602371904781853,0.23352379953252994,0.23295732178753578,0.9306430377233534,0.19433048649289753,-0.3607397439718413,-0.04008879069969583,-1.3705633785643834,0.8623680727798978,-0.242328571162253,-0.2586654592661304,0.41892363077036565,-0.2548955884780998,-0.17497316578200653,0.0,-1.0,0.0,-0.7563461544004892,0.5357952699404847,0.27337585915053436,0,0.8403170802028267,2025-07-01 10:00:00+00:00,normal,0
-0.36577355144567897,-0.5904797460834106,-0.5554738353998653,0.4016507200323446,-0.9168847548478638,-0.01663686831057805,0.506619133415625,-0.04144730889771392,0.574802141417918,0.5720858139067168,0.4727388997359294,0.4433778203363457,-0.18722967888125305,-0.014358908461796232,-0.5272354100839882,0.37109011068935027,0.30272522396210777,0.11713808257936884,0.3816353046692615,0.1577313022712923,0.2653606522603493,-0.31584760625288716,0.6369225710533348,-1.2005903554854187,0.7193565628136454,0.13206201873972043,-0.049815337268011226,0.08495943376648922,0.6213585254094797,-0.04165985145753089,-0.5,-0.5,0.0,-0.6408233595643745,0.16055663815863425,-0.1448249101420645,0,0.01588689766582979,2025-07-01 11:00:00+00:00,normal,0
0.044486024934160054,-0.236614707466544,1.0295579123782423,0.3857463461900957,0.6895114974887953,0.2845184890785066,0.6459821662715116,2.231647295251396,0.806208817450405,1.3122474041429883,0.45208372146121595,0.9754184371695892,0.5291057798066506,0.4166117595769191,1.2020848524129737,0.5455959991568362,0.34373834452349816,0.10229588950794347,0.19070874879337632,0.589073639185606,0.09846888450349409,-0.38058800064954085,1.038329002341969,-1.1920688569329552,0.6257579717557825,0.4920004528735304,0.15265272765288124,-0.14747206003789406,0.14875713034908172,-0.6603375674862079,-0.5,0.0,0.5,0.368336278339152,-0.7723632089324138,-0.7173105625552589,2,-0.5303099645652491,2025-07-01 12:00:00+00:00,normal,0
0.2614738630054049,0.7791464297025079,0.8176458265198316,0.33362291853222853,1.9792347019211278,0.4673919466804477,-0.047052077010800525,2.004823254276127,1.494268102844772,1.3806521553686362,0.40789622706437906,-0.4973846430067628,0.7782105672298443,0.8474846223298313,0.43919630559831485,0.48038277050021755,0.42320548540414477,0.13774554148991053,-0.8547436948279384,-0.5145967471069144,-0.09453463948179963,-0.40481375207939946,-0.06938856803729945,-1.1639461522625212,0.5967788871740093,0.5675042247480022,0.8553126601503591,-0.17623466340278054,-0.6226235617489408,-0.3383572622263578,1.0,0.0,1.0,-0.7165384293091156,0.25148921285189324,-0.8651871653845363,2,0.2326750191391879,2025-07-01 13:00:00+00:00,normal,0
0.4240930609148024,1.0133951172376168,-1.0644450506472387,0.34764923909302536,0.45643566586338147,0.7465131288505636,0.18708480221471183,-0.1294885061242406,1.4173338754975795,1.3596764959321774,0.3925238421439871,-0.3179524009017097,0.7460408034998056,0.8132147947142485,-0.020065354181857464,0.6118808822322592,0.4419773024143207,0.2150082458802888,0.16014674956499728,-0.7573243849298661,-0.10804777651499996,-0.4554709156663024,0.2879012256597263,-1.0027944818183308,0.5179074469536203,0.5540268134767292,0.8236361487818233,-0.24936350222386217,1.11701133715293,-0.17625799885884433,1.0,0.0,1.0,-0.09063681315793218,0.5142466769312444,-0.6464676617794582,1,-0.010969371574782644,2025-07-01 14:00:00+00:00,normal,0
0.9625416464567097,0.5594960967028293,-0.9427047931383202,0.35838592072112563,-0.8844395396500079,0.5845151287972626,0.34148942843326996,-0.09578906924293941,1.2018919420069827,0.4664052536470143,0.38223272558649535,-0.08799249905240689,0.6709173758073453,0.8538013871182635,-0.0901995733074077,0.6949421451432007,0.3865961952168785,0.20879359620200144,0.9449748651986781,-0.6811922184617807,-0.6436742913266976,-0.21556767617117467,1.7781004632181656,-0.999340683738407,0.46854306210315483,0.5437407147597414,0.7046468897517082,-0.23198183236131956,0.978127926118433,-0.35001506329535437,0.5,1.0,0.5,0.32774569737572173,-0.7905764462651738,-0.11935560383202602,1,-0.3224980926163979,2025-07-01 15:00:00+00:00,normal,0
1.0176655415022224,0.6884447608898177,0.7145729309687405,0.36047724570386097,0.2512556023512984,0.6270029883328718,0.28960338836836386,-0.4071373372839355,1.0884927283745738,0.7566848225191222,0.3772277600220701,0.18078081672551718,0.8313857807990341,0.6517564762836487,0.2944719004023873,0.7194228513409356,0.29501960978621755,0.21591327674802555,-1.2850201101710144,1.1328828774973156e-05,-0.6632768447938079,-0.35150512064037137,0.049273372546774,-1.007536122265304,0.4664687612957168,0.29913706213482366,0.4983832936241776,-0.2312024456816989,-0.46965550312856535,-0.4407044253280833,1.0,1.0,1.0,0.13973032579129527,0.545473018623488,-0.6961521565739038,1,-1.006604526819532,2025-07-01 16:00:00+00:00,normal,0
1.2317093798636765,0.8965643587473386,0.057818182366230556,0.37029845892114405,0.40552239814418595,0.891431630443221,0.5249040804426909,2.1161573529148203,0.9748982855886666,0.7103537511725663,0.33184908750411685,-0.7723502304147466,0.23966060485771704,0.6169544422458484,-0.9337006130330282,0.577475304480191,0.1883976928894584,0.21543101116452604,0.14691941995040203,-0.006711134639843656,-0.3349254600973337,-0.046403039561356836,0.3874693464137809,-1.006839303257738,0.4187263738922581,-0.11570463703045537,0.024253976778958703,-0.1666026698275511,-0.18232644844470078,0.36012516144343365,1.0,1.0,0.5,0.4837588632526886,-0.15529694108652572,-0.649396074210209,1,-1.7657218941698756,2025-07-01 17:00:00+00:00,normal,0
1.2823886707025338,1.9692140005501835,1.0818645056374347,0.4156140718664715,2.0900835566766514,2.604002442576849,2.3239776609904976,1.5705716683446933,0.45905329365197267,0.9265797475744455,0.3733113985409171,0.9251142099068367,0.6549234624258814,0.43019993117213134,0.7104971778876016,0.3211374984110227,0.2148272090071618,0.2637703069236806,-0.869571483097233,0.011918574399818832,0.3614242687888219,-0.09332813004766345,-0.7416523263762398,-1.0244720557098048,0.41774073206275136,-0.49083113967781206,-0.7893607036703844,-0.16620067800254823,-0.06801690625908234,0.46122840744824767,1.0,0.5,0.5,0.4831534106544591,0.5581459926187308,0.2226571053274863,1,-0.05884102602878418,2025-07-01 18:00:00+00:00,normal,0
0.9863548677785647,1.0715827945157346,-2.614505260651293,0.4819883938655685,-1.7490642102655345,1.4391111245007375,1.2617119990042642,2.3655897682629776,0.32511112401490416,0.9011036429893303,0.16497909467822675,-1.0322181658587188,0.04867640856426923,0.0013289553328978457,-0.9574117583515623,0.25103585215030816,0.21777616366916205,0.31782319720943464,0.42925162061425115,0.9269625675332627,0.2640090464698892,-0.08997177529335514,0.0040937977297064755,-1.0108393250071699,0.4133412843847371,-0.6765481461425659,-0.762714215376295,-0.15915034460322788,-0.4874427619087215,0.746560155603467,1.0,0.5,0.0,0.1301123643840469,0.5549893076748514,-0.21166359809132754,1,0.4021131482948408,2025-07-01 19:00:00+00:00,normal,0
0.9419555450289688,0.5047667152893202,0.385942358152314,0.5083615753821341,-1.1044616112249723,0.9943582036631701,1.0861145729143606,0.24572136141126075,0.42039538967754975,1.2886834592077794,0.04889555155869601,-0.0598878847726774,-0.5713978547977605,-0.17428875918127584,-0.9799886575386859,-0.03800833187174296,0.2562280060307651,0.3733134894615953,0.1824626310500204,0.44349575666005364,0.34135788730199246,0.018148415231231105,0.3935968523673929,-1.039295179098156,0.4161154445457955,-0.8348355404827795,-0.759517861214733,-0.1640153166478141,-0.5120641051502288,1.4407026965658853,0.5,1.0,-1.0,0.48167661916733845,0.4528464612371995,-0.651608024615622,1,1.011613978009298,2025-07-01 20:00:00+00:00,normal,0
0.8617272895482642,0.5981684439749135,0.8154574679244202,0.5309950897236468,0.1819913965901669,1.0066684201927412,1.0098338928959276,-0.20005360512367998,0.43697715782942514,1.465710787761269,-0.046240984893003566,1.4028607337363097,0.31063256175519555,-0.30664272171300794,1.4726295606146533,-0.08201696303435908,0.1707867273082674,0.45969226601800794,-0.5538584322122921,0.6902359893281707,0.3002764361508668,-0.02934636437414339,-0.2797889850555968,-1.05307538174701,0.38078471023376914,-0.6431435895416951,-0.9975001702226199,-0.09272233042916245,-0.5538106927823291,0.08298559156940871,1.0,1.0,0.5,-0.6654665617826765,0.5579931257850924,0.4954485419984365,2,0.36721950297225225,2025-07-01 21:00:00+00:00,normal,0
0.727187761334214,0.19236192823111403,-0.6963426378763878,0.49853816046112137,-0.7907299385148984,0.1947734880762158,0.051598322375814513,-0.23203284685406655,0.5920911968689684,0.15654795385878364,0.11885396669631873,-1.8285634488399465,-0.6541460953845899,-0.22986973428436824,-1.542817791460747,-0.10214025156524298,0.08782614235240097,0.3409453266625141,0.11547762222247866,0.5676257146915774,0.2107195562456346,-0.07181556787874084,0.01302035080955404,-1.0801420551589884,0.39870700737971354,-0.5074578124261913,-0.7726992132064813,-0.1275393416438255,-0.5698182534660178,1.3615330947466648,0.0,1.0,-1.0,0.20926939525533259,0.5578744955811432,-0.6314116417650634,1,-1.1951543722152638,2025-07-01 22:00:00+00:00,normal,0
0.8782874742058925,0.3339393827311753,0.6683310450015146,0.48793152613332424,0.27586315623521995,0.4325516237690073,0.3078781380733957,-0.31908244115610773,0.8145654059645482,-0.5603431566268948,0.16270728071124294,1.5285893829672632,0.013479875290478907,-0.1661345035978561,1.122552593912879,0.09662428858076551,-0.029546173518975198,0.26739512778667796,0.11853160428144574,0.8992275284450343,0.8294205527199043,-0.1877276321246288,0.31023814891894236,-0.9011626529883023,0.4224425642050335,-0.0829266108093158,-0.2970561208511344,-0.17496194994698516,-0.13527515489009848,0.30943635129460106,0.5,1.0,0.0,-0.40263461731008865,-0.42479164999946056,-0.3294544405970744,2,-1.4386331552536944,2025-07-01 23:00:00+00:00,normal,0
0.47587275812425117,-0.0387451656676291,-0.7159715513382596,0.5182902317414259,-0.7261908515573974,0.49070534620745915,0.7920311671398566,-0.3175342274010387,0.7790629817729612,-0.6653641134903286,-0.0010741226686961794,-0.1716041255211762,0.5515005664855567,0.752194701190545,0.9109346728240028,0.22671283684302834,-0.0033213854206428288,0.2438815489963422,-0.845254877071717,0.6711278564783253,0.5359776897854197,-0.16343645046924407,-0.7837821914134341,-0.8409059935081741,0.42976682456904014,-0.15601692471349504,0.2411539800896252,-0.186177984996753,0.4489464894941688,-0.5681903983894622,0.0,0.5,0.5,-0.4242970054492313,0.0018854182457135784,-0.22028461816302888,1,-1.2051950558970814,2025-07-02 00:00:00+00:00,normal,0
0.3140704956737168,0.19620165378667215,0.7468888986015303,0.5934252796613251,0.457795995585685,0.8782268838721564,1.217444374683565,-0.5723851315776206,-0.2916215422441466,-0.9251909761414219,-0.016334902790387417,-0.06517046701378498,1.0702193994426112,0.807681512694008,0.8794188338869535,0.1742307339545496,-0.007603250166205144,0.29329341593958086,0.015208268369157714,0.5458035038788619,0.5462142117179164,-0.17360381749438503,-0.6357129529625943,-0.7319609786167426,0.3692449307831809,0.023417800063218003,0.28709842106102196,-0.1167521920566591,0.47633298863661333,-0.9145909940103734,0.0,0.5,1.0,-0.8105014904900542,-0.25428349255025745,-0.11630401213943017,2,-0.38897057953066716,2025-07-02 01:00:00+00:00,normal,0
0.019108196638655376,0.19812267241199955,-0.34926173040085245,0.6062510845684309,0.0037386545348077746,0.3376989952759081,0.2831807435735273,-0.49647247703487213,-0.6262620200507146,-0.5520219895400291,0.03127716274659877,-1.4859616573902288,0.0971874198857105,0.42067692182834493,-1.5562937157363148,0.28984390210935695,0.05080957408404658,0.25380713839182306,-0.21026971249135437,0.8229661362015749,0.09061822497707198,-0.14677514777739128,-0.8131240697783679,-0.7808915302636694,0.34090681316189175,0.12895726826660336,0.6771105669285559,-0.09416005677441625,-0.11665459933913912,0.10505211880868431,0.5,0.0,0.0,-0.8105311835534131,-0.2358418526355402,0.5070182397685508,1,-0.32470290820009307,2025-07-02 02:00:00+00:00,normal,0
0.11579326266722972,-0.0656972187996292,-0.39191965167118553,0.6050103511266093,-0.514064998536069,0.025359694932811757,0.021751896449541116,-0.0025862915960644267,-0.6579678889009141,0.06816628969955786,0.02553252916793081,0.8380393799748639,0.04090273815135502,-0.1107704689425301,-0.05943989845796538,0.3726026559651406,0.22633989316028746,0.2309809446377108,0.8076919993347069,-0.6832135765816475,0.029008411915211044,-0.28707802161562895,0.47890559138553007,-0.8164805884146024,0.4223011336751264,0.2165622801762877,0.11525375675255894,-0.03225083468641766,0.373575704021095,0.006647253716120348,0.0,0.0,0.0,-0.0777661100161153,-0.46960760492587245,-0.5311014533883777,0,-0.6891431651097305,2025-07-02 03:00:00+00:00,normal,0
-0.3926453298918858,-0.3077224486399142,-0.016995950330891275,0.6381292593105365,-0.47159748654309586,-0.26535329881127157,-0.22506349708585321,1.487251474427803,-0.4814677074630804,0.09574201460465641,0.12721949439444627,-0.08955652642288588,-0.05995650052513624,0.07680758344728814,-0.13222069189014016,0.38639899978920905,0.1527445261118069,0.3136847948159568,-1.3438718870554383,-0.127636202778668,0.05364742266091288,-0.1908087751473843,-1.3348747935069223,-0.5352903826286963,0.4609652297861844,0.13523155674280937,-0.09151112838175277,0.04745317943818044,0.5066219781529363,-0.020735890947237674,-0.5,-0.5,0.0,0.4121403080172075,-0.7847994146071632,0.3991740450765562,0,-0.6990863717750455,2025-07-02 04:00:00+00:00,normal,0
0.2958469458119088,0.757455794610514,1.6590757349915826,0.6642069721865738,2.0755253260061712,0.5899332926237192,0.16667059340737325,1.4115817189256432,-0.4119456116621959,0.1482268515324241,0.21596330585740614,0.5320485965647256,0.43881542494686615,0.3923279556900433,0.8468497663993086,0.2739460858063714,0.15706123817981554,0.3384807616351455,1.740719702226295,0.1421201584574742,-0.4413508064009958,-0.21045850752678927,1.3039923151619444,-0.47235083878560236,0.4908664821981165,-0.04267042856711879,-0.22763086131863472,0.10444462953125713,0.3779389243246341,0.022752593497578123,1.0,0.0,0.5,-0.5051738789761515,0.496571481651737,-0.6996576111753432,2,-0.19138331459875038,2025-07-02 05:00:00+00:00,normal,0
-0.1869951920151852,0.4070305582974828,-1.8912497305997942,0.7039688608638096,-0.6828179545505731,-0.020928758561475188,-0.48911404619419796,0.6738756511476828,-0.45383742598995475,0.1695896988421605,0.4311750150289743,-0.35066929997805574,0.622406364485904,0.6137414345590293,0.33222609306219447,0.4032236523462952,0.09792533198880778,0.49465652082177597,-1.7289156251835203,-0.6385259238067816,-0.2934969102694428,-0.07855944884280035,-1.0656036407269618,-0.07263945493923264,0.5480424950594032,-0.47286226795049646,0.030721789872515733,0.2441377809543824,0.2922717046794634,-0.38568009936910636,0.5,-0.5,0.5,-0.25028988518222794,0.5530343652342525,0.2664976245094293,0,-0.004791840027256249,2025-07-02 06:00:00+00:00,normal,0
-0.2911734047653641,-0.024465825055538473,-0.15112484947498986,0.6349062586107256,-0.8407873696538366,-0.04108117628383021,-0.12884954714574937,-0.058525878876610156,-0.02920209989609685,0.5981477945189511,-0.07395163661144595,-0.34926486723721745,0.4922718138288635,0.763339301363317,-0.1800210645710119,0.3469601862683416,0.16370618697875355,0.4963444503640276,0.624637872449351,-0.5170122015267352,-0.049844668376180706,0.08596961744863346,-0.0378149578806929,-0.0710213113586049,0.6803963560744033,-0.7606759284002833,-0.24673924967898647,0.5363516744004512,-0.13055238248390894,-0.49881771964443233,0.0,-0.5,0.5,0.5433861858332808,-0.776299114735411,-0.1562604737717899,0,0.7272451059238818,2025-07-02 07:00:00+00:00,normal,0
-0.5202724479766385,0.0032005418613306577,0.553297533876605,0.6296807349786101,0.05390419134704173,0.15407005375291272,0.16909216832499765,0.2887001615769168,0.2943363345590865,0.5836328316864866,-0.09931274276187074,0.33890717577353524,0.7616046840499169,0.4949480708557682,0.4722244727105782,0.23772545372335505,0.07033060852681315,0.5685042211939269,-0.517717877537982,0.6546344583789854,0.4419166829588238,-0.11730379987884414,-0.6590314414269334,-0.06150707033476604,0.7760170741442087,-0.9644580947538195,-0.257989150929946,0.690619997572862,-0.19443125153169,-0.7478781789896244,0.0,-1.0,1.0,-0.8046529173107166,-0.7669689798877793,-0.7034826096911373,2,0.620733332486765,2025-07-02 08:00:00+00:00,normal,0
-0.4142005174986495,-0.5517288011780398,-0.8050733145343484,0.6739729960303641,-1.0812999707213802,-0.3218431026751315,-0.07263225921766589,0.1172359882670099,0.547314689638859,-0.13924312402421693,0.04524863187800028,-1.2808665988389492,-0.24826126148477104,-0.08946244290031209,-1.6164357665613438,0.06758663746703374,0.12402162058562045,0.6918499073635135,0.8065346555542091,1.235764632287731,0.6094651372065293,-0.09781626755203404,0.6313275791564323,-0.20812580717187762,0.8521951281477769,-0.26233639315510154,-0.7368013040699262,0.8135337928892182,-0.19614314664809868,0.07319065122651311,-0.5,-0.5,-0.5,-0.07454871206717006,-0.7688798604964355,0.30295275785067965,0,-1.8093784730311493,2025-07-02 09:00:00+00:00,normal,0
-0.34275350999715387,-0.28697729684245565,1.0233846914369167,0.7048257639554163,0.515871264160717,0.1839232558112588,0.5239957094687733,-0.15760800027774055,0.7405974737120922,0.7637075923582513,0.1340066489372165,0.5678775909190655,-0.6213643618560879,-0.7657246058069815,-0.5767371519619757,0.15098902761038724,0.32201975080897505,0.6808110360528745,-0.46675185855434836,-0.36050695879243927,0.9188028636156149,0.3146708744621883,0.08368119723168985,-0.2003174270175937,0.8896151917039686,0.42329884055510486,-0.7459442049756143,0.8500688302807802,-0.5514501881259738,0.9033981298330692,-0.5,-0.5,-1.0,-0.3648002447020542,0.459940989835064,-0.19250227047691337,0,-1.4579688459527347,2025-07-02 10:00:00+00:00,normal,0
-0.21804325180897857,-0.11234953754539591,-0.1629287231108452,0.7730153172895419,0.34026260669804737,0.300416095515415,0.5388722224118399,2.0200455053024426,0.7535769265414747,1.426069895948409,0.2510628877115399,0.49270852035828994,-0.4356067184360037,-0.0856906965062965,0.3357638607577844,0.12546884880822676,0.4738822040713654,0.9521073479346528,0.053835962943058556,1.8428396746210831,0.8846644110483363,0.37322761444765745,0.28751000788138337,0.03687282266116732,0.9570608184388805,0.8056590478063808,-0.6188715739486227,0.9285509659626315,-0.4808195228548658,0.698843756405702,0.0,-0.5,-0.5,0.5013146058318174,0.17404686002773898,0.48182320262452255,2,-0.9743626771036623,2025-07-02 11:00:00+00:00,normal,0
